427.5,2.94513E-02
427.6,2.95935E-02
427.7,2.97364E-02
427.8,2.98800E-02
427.9,3.00242E-02
428.0,3.01691E-02
428.1,3.03146E-02
428.2,3.04607E-02
428.3,3.06074E-02
428.4,3.07548E-02
428.5,3.09028E-02
428.6,3.10513E-02
428.7,3.12005E-02
428.8,3.13502E-02
428.9,3.15005E-02
429.0,3.16514E-02
429.1,3.18029E-02
429.2,3.19549E-02
429.3,3.21075E-02
429.4,3.22606E-02
429.5,3.24143E-02
429.6,3.25685E-02
429.7,3.27232E-02
429.8,3.28784E-02
429.9,3.30342E-02
430.0,3.31904E-02
430.1,3.33471E-02
430.2,3.35043E-02
430.3,3.36620E-02
430.4,3.38201E-02
430.5,3.39788E-02
430.6,3.41379E-02
430.7,3.42975E-02
430.8,3.44575E-02
430.9,3.46181E-02
431.0,3.47791E-02
431.1,3.49406E-02
431.2,3.51026E-02
431.3,3.52650E-02
431.4,3.54279E-02
431.5,3.55913E-02
431.6,3.57551E-02
431.7,3.59194E-02
431.8,3.60841E-02
431.9,3.62493E-02
432.0,3.64149E-02
432.1,3.65810E-02
432.2,3.67476E-02
432.3,3.69146E-02
432.4,3.70820E-02
432.5,3.72499E-02
432.6,3.74182E-02
432.7,3.75869E-02
432.8,3.77561E-02
432.9,3.79257E-02
433.0,3.80957E-02
433.1,3.82661E-02
433.2,3.84370E-02
433.3,3.86083E-02
433.4,3.87799E-02
433.5,3.89520E-02
433.6,3.91245E-02
433.7,3.92974E-02
433.8,3.94707E-02
433.9,3.96444E-02
434.0,3.98184E-02
434.1,3.99929E-02
434.2,4.01677E-02
434.3,4.03429E-02
434.4,4.05185E-02
434.5,4.06944E-02
434.6,4.08707E-02
434.7,4.10474E-02
434.8,4.12244E-02
434.9,4.14017E-02
435.0,4.15794E-02
435.1,4.17574E-02
435.2,4.19358E-02
435.3,4.21144E-02
435.4,4.22933E-02
435.5,4.24724E-02
435.6,4.26518E-02
435.7,4.28314E-02
435.8,4.30111E-02
435.9,4.31910E-02
436.0,4.33710E-02
436.1,4.35511E-02
436.2,4.37312E-02
436.3,4.39114E-02
436.4,4.40917E-02
436.5,4.42719E-02
436.6,4.44521E-02
436.7,4.46322E-02
436.8,4.48122E-02
436.9,4.49921E-02
437.0,4.51718E-02
437.1,4.53514E-02
437.2,4.55307E-02
437.3,4.57098E-02
437.4,4.58886E-02
437.5,4.60672E-02
437.6,4.62454E-02
437.7,4.64232E-02
437.8,4.66006E-02
437.9,4.67776E-02
438.0,4.69542E-02
438.1,4.71303E-02
438.2,4.73058E-02
438.3,4.74808E-02
438.4,4.76552E-02
438.5,4.78289E-02
438.6,4.80020E-02
438.7,4.81745E-02
438.8,4.83461E-02
438.9,4.85171E-02
439.0,4.86872E-02
439.1,4.88565E-02
439.2,4.90249E-02
439.3,4.91924E-02
439.4,4.93590E-02
439.5,4.95246E-02
439.6,4.96892E-02
439.7,4.98527E-02
439.8,5.00151E-02
439.9,5.01764E-02
440.0,5.03366E-02
440.1,5.04955E-02
440.2,5.06533E-02
440.3,5.08099E-02
440.4,5.09654E-02
440.5,5.11198E-02
440.6,5.12731E-02
440.7,5.14254E-02
440.8,5.15766E-02
440.9,5.17268E-02
441.0,5.18761E-02
441.1,5.20244E-02
441.2,5.21719E-02
441.3,5.23184E-02
441.4,5.24641E-02
441.5,5.26090E-02
441.6,5.27531E-02
441.7,5.28964E-02
441.8,5.30390E-02
441.9,5.31809E-02
442.0,5.33222E-02
442.1,5.34628E-02
442.2,5.36028E-02
442.3,5.37423E-02
442.4,5.38813E-02
442.5,5.40197E-02
442.6,5.41578E-02
442.7,5.42954E-02
442.8,5.44326E-02
442.9,5.45695E-02
443.0,5.47060E-02
443.1,5.48423E-02
443.2,5.49784E-02
443.3,5.51143E-02
443.4,5.52500E-02
443.5,5.53856E-02
443.6,5.55212E-02
443.7,5.56567E-02
443.8,5.57922E-02
443.9,5.59277E-02
444.0,5.60634E-02
444.1,5.61991E-02
444.2,5.63351E-02
444.3,5.64712E-02
444.4,5.66076E-02
444.5,5.67443E-02
444.6,5.68814E-02
444.7,5.70188E-02
444.8,5.71567E-02
444.9,5.72951E-02
445.0,5.74339E-02
445.1,5.75734E-02
445.2,5.77133E-02
445.3,5.78539E-02
445.4,5.79949E-02
445.5,5.81364E-02
445.6,5.82785E-02
445.7,5.84209E-02
445.8,5.85639E-02
445.9,5.87073E-02
446.0,5.88511E-02
446.1,5.89953E-02
446.2,5.91399E-02
446.3,5.92848E-02
446.4,5.94301E-02
446.5,5.95757E-02
446.6,5.97216E-02
446.7,5.98679E-02
446.8,6.00144E-02
446.9,6.01611E-02
447.0,6.03081E-02
447.1,6.04553E-02
447.2,6.06027E-02
447.3,6.07502E-02
447.4,6.08980E-02
447.5,6.10458E-02
447.6,6.11938E-02
447.7,6.13419E-02
447.8,6.14900E-02
447.9,6.16382E-02
448.0,6.17864E-02
448.1,6.19347E-02
448.2,6.20829E-02
448.3,6.22311E-02
448.4,6.23792E-02
448.5,6.25273E-02
448.6,6.26753E-02
448.7,6.28231E-02
448.8,6.29708E-02
448.9,6.31184E-02
449.0,6.32657E-02
449.1,6.34128E-02
449.2,6.35597E-02
449.3,6.37064E-02
449.4,6.38527E-02
449.5,6.39988E-02
449.6,6.41445E-02
449.7,6.42898E-02
449.8,6.44348E-02
449.9,6.45794E-02
450.0,6.47235E-02
450.1,6.48672E-02
450.2,6.50105E-02
450.3,6.51534E-02
450.4,6.52960E-02
450.5,6.54384E-02
450.6,6.55805E-02
450.7,6.57224E-02
450.8,6.58642E-02
450.9,6.60058E-02
451.0,6.61475E-02
451.1,6.62892E-02
451.2,6.64309E-02
451.3,6.65727E-02
451.4,6.67147E-02
451.5,6.68568E-02
451.6,6.69993E-02
451.7,6.71420E-02
451.8,6.72851E-02
451.9,6.74286E-02
452.0,6.75726E-02
452.1,6.77170E-02
452.2,6.78621E-02
452.3,6.80077E-02
452.4,6.81541E-02
452.5,6.83011E-02
452.6,6.84490E-02
452.7,6.85977E-02
452.8,6.87472E-02
452.9,6.88978E-02
453.0,6.90493E-02
453.1,6.92019E-02
453.2,6.93556E-02
453.3,6.95105E-02
453.4,6.96666E-02
453.5,6.98241E-02
453.6,6.99828E-02
453.7,7.01431E-02
453.8,7.03047E-02
453.9,7.04680E-02
454.0,7.06328E-02
454.1,7.07993E-02
454.2,7.09675E-02
454.3,7.11375E-02
454.4,7.13094E-02
454.5,7.14832E-02
454.6,7.16590E-02
454.7,7.18368E-02
454.8,7.20168E-02
454.9,7.21990E-02
455.0,7.23834E-02
455.1,7.25701E-02
455.2,7.27592E-02
455.3,7.29507E-02
455.4,7.31446E-02
455.5,7.33409E-02
455.6,7.35396E-02
455.7,7.37408E-02
455.8,7.39446E-02
455.9,7.41508E-02
456.0,7.43596E-02
456.1,7.45710E-02
456.2,7.47849E-02
456.3,7.50016E-02
456.4,7.52208E-02
456.5,7.54428E-02
456.6,7.56675E-02
456.7,7.58949E-02
456.8,7.61250E-02
456.9,7.63580E-02
457.0,7.65938E-02
457.1,7.68325E-02
457.2,7.70741E-02
457.3,7.73185E-02
457.4,7.75660E-02
457.5,7.78164E-02
457.6,7.80698E-02
457.7,7.83263E-02
457.8,7.85859E-02
457.9,7.88485E-02
458.0,7.91144E-02
458.1,7.93834E-02
458.2,7.96556E-02
458.3,7.99311E-02
458.4,8.02098E-02
458.5,8.04919E-02
458.6,8.07773E-02
458.7,8.10662E-02
458.8,8.13584E-02
458.9,8.16542E-02
459.0,8.19535E-02
459.1,8.22563E-02
459.2,8.25627E-02
459.3,8.28727E-02
459.4,8.31864E-02
459.5,8.35038E-02
459.6,8.38250E-02
459.7,8.41500E-02
459.8,8.44788E-02
459.9,8.48115E-02
460.0,8.51482E-02
460.1,8.54888E-02
460.2,8.58333E-02
460.3,8.61817E-02
460.4,8.65340E-02
460.5,8.68902E-02
460.6,8.72501E-02
460.7,8.76137E-02
460.8,8.79810E-02
460.9,8.83520E-02
461.0,8.87266E-02
461.1,8.91047E-02
461.2,8.94864E-02
461.3,8.98715E-02
461.4,9.02600E-02
461.5,9.06519E-02
461.6,9.10471E-02
461.7,9.14456E-02
461.8,9.18473E-02
461.9,9.22521E-02
462.0,9.26601E-02
462.1,9.30711E-02
462.2,9.34851E-02
462.3,9.39020E-02
462.4,9.43218E-02
462.5,9.47444E-02
462.6,9.51697E-02
462.7,9.55977E-02
462.8,9.60284E-02
462.9,9.64616E-02
463.0,9.68972E-02
463.1,9.73353E-02
463.2,9.77757E-02
463.3,9.82185E-02
463.4,9.86634E-02
463.5,9.91104E-02
463.6,9.95594E-02
463.7,1.00010E-01
463.8,1.00463E-01
463.9,1.00918E-01
464.0,1.01375E-01
464.1,1.01833E-01
464.2,1.02292E-01
464.3,1.02753E-01
464.4,1.03216E-01
464.5,1.03680E-01
464.6,1.04145E-01
464.7,1.04611E-01
464.8,1.05078E-01
464.9,1.05546E-01
465.0,1.06014E-01
465.1,1.06484E-01
465.2,1.06954E-01
465.3,1.07425E-01
465.4,1.07896E-01
465.5,1.08369E-01
465.6,1.08841E-01
465.7,1.09315E-01
465.8,1.09788E-01
465.9,1.10263E-01
466.0,1.10738E-01
466.1,1.11213E-01
466.2,1.11689E-01
466.3,1.12165E-01
466.4,1.12642E-01
466.5,1.13120E-01
466.6,1.13597E-01
466.7,1.14075E-01
466.8,1.14553E-01
466.9,1.15032E-01
467.0,1.15511E-01
467.1,1.15990E-01
467.2,1.16470E-01
467.3,1.16950E-01
467.4,1.17430E-01
467.5,1.17910E-01
467.6,1.18390E-01
467.7,1.18870E-01
467.8,1.19351E-01
467.9,1.19832E-01
468.0,1.20312E-01
468.1,1.20793E-01
468.2,1.21274E-01
468.3,1.21754E-01
468.4,1.22235E-01
468.5,1.22715E-01
468.6,1.23196E-01
468.7,1.23676E-01
468.8,1.24156E-01
468.9,1.24636E-01
469.0,1.25116E-01
469.1,1.25596E-01
469.2,1.26075E-01
469.3,1.26554E-01
469.4,1.27032E-01
469.5,1.27511E-01
469.6,1.27989E-01
469.7,1.28466E-01
469.8,1.28943E-01
469.9,1.29420E-01
470.0,1.29896E-01
470.1,1.30371E-01
470.2,1.30846E-01
470.3,1.31321E-01
470.4,1.31795E-01
470.5,1.32268E-01
470.6,1.32741E-01
470.7,1.33214E-01
470.8,1.33686E-01
470.9,1.34158E-01
471.0,1.34630E-01
471.1,1.35101E-01
471.2,1.35572E-01
471.3,1.36043E-01
471.4,1.36513E-01
471.5,1.36983E-01
471.6,1.37453E-01
471.7,1.37923E-01
471.8,1.38392E-01
471.9,1.38862E-01
472.0,1.39331E-01
472.1,1.39800E-01
472.2,1.40269E-01
472.3,1.40738E-01
472.4,1.41207E-01
472.5,1.41677E-01
472.6,1.42146E-01
472.7,1.42615E-01
472.8,1.43084E-01
472.9,1.43554E-01
473.0,1.44023E-01
473.1,1.44493E-01
473.2,1.44963E-01
473.3,1.45434E-01
473.4,1.45905E-01
473.5,1.46376E-01
473.6,1.46847E-01
473.7,1.47319E-01
473.8,1.47791E-01
473.9,1.48264E-01
474.0,1.48737E-01
474.1,1.49211E-01
474.2,1.49685E-01
474.3,1.50160E-01
474.4,1.50636E-01
474.5,1.51113E-01
474.6,1.51590E-01
474.7,1.52068E-01
474.8,1.52546E-01
474.9,1.53026E-01
475.0,1.53507E-01
475.1,1.53988E-01
475.2,1.54470E-01
475.3,1.54954E-01
475.4,1.55438E-01
475.5,1.55923E-01
475.6,1.56410E-01
475.7,1.56897E-01
475.8,1.57385E-01
475.9,1.57874E-01
476.0,1.58364E-01
476.1,1.58856E-01
476.2,1.59348E-01
476.3,1.59841E-01
476.4,1.60335E-01
476.5,1.60830E-01
476.6,1.61326E-01
476.7,1.61823E-01
476.8,1.62321E-01
476.9,1.62820E-01
477.0,1.63320E-01
477.1,1.63821E-01
477.2,1.64323E-01
477.3,1.64826E-01
477.4,1.65330E-01
477.5,1.65835E-01
477.6,1.66341E-01
477.7,1.66848E-01
477.8,1.67357E-01
477.9,1.67866E-01
478.0,1.68376E-01
478.1,1.68887E-01
478.2,1.69400E-01
478.3,1.69913E-01
478.4,1.70428E-01
478.5,1.70943E-01
478.6,1.71460E-01
478.7,1.71977E-01
478.8,1.72496E-01
478.9,1.73016E-01
479.0,1.73537E-01
479.1,1.74058E-01
479.2,1.74581E-01
479.3,1.75105E-01
479.4,1.75631E-01
479.5,1.76157E-01
479.6,1.76684E-01
479.7,1.77213E-01
479.8,1.77742E-01
479.9,1.78273E-01
480.0,1.78805E-01
480.1,1.79338E-01
480.2,1.79872E-01
480.3,1.80407E-01
480.4,1.80943E-01
480.5,1.81480E-01
480.6,1.82019E-01
480.7,1.82558E-01
480.8,1.83098E-01
480.9,1.83640E-01
481.0,1.84182E-01
481.1,1.84725E-01
481.2,1.85269E-01
481.3,1.85815E-01
481.4,1.86361E-01
481.5,1.86908E-01
481.6,1.87456E-01
481.7,1.88004E-01
481.8,1.88554E-01
481.9,1.89105E-01
482.0,1.89656E-01
482.1,1.90208E-01
482.2,1.90761E-01
482.3,1.91315E-01
482.4,1.91869E-01
482.5,1.92424E-01
482.6,1.92980E-01
482.7,1.93536E-01
482.8,1.94094E-01
482.9,1.94652E-01
483.0,1.95210E-01
483.1,1.95769E-01
483.2,1.96329E-01
483.3,1.96889E-01
483.4,1.97450E-01
483.5,1.98012E-01
483.6,1.98573E-01
483.7,1.99136E-01
483.8,1.99699E-01
483.9,2.00262E-01
484.0,2.00826E-01
484.1,2.01390E-01
484.2,2.01955E-01
484.3,2.02520E-01
484.4,2.03085E-01
484.5,2.03651E-01
484.6,2.04217E-01
484.7,2.04783E-01
484.8,2.05349E-01
484.9,2.05916E-01
485.0,2.06483E-01
485.1,2.07050E-01
485.2,2.07617E-01
485.3,2.08185E-01
485.4,2.08754E-01
485.5,2.09323E-01
485.6,2.09893E-01
485.7,2.10463E-01
485.8,2.11035E-01
485.9,2.11608E-01
486.0,2.12183E-01
486.1,2.12758E-01
486.2,2.13336E-01
486.3,2.13915E-01
486.4,2.14496E-01
486.5,2.15079E-01
486.6,2.15664E-01
486.7,2.16251E-01
486.8,2.16841E-01
486.9,2.17433E-01
487.0,2.18028E-01
487.1,2.18626E-01
487.2,2.19227E-01
487.3,2.19830E-01
487.4,2.20438E-01
487.5,2.21048E-01
487.6,2.21663E-01
487.7,2.22281E-01
487.8,2.22902E-01
487.9,2.23528E-01
488.0,2.24159E-01
488.1,2.24793E-01
488.2,2.25432E-01
488.3,2.26076E-01
488.4,2.26725E-01
488.5,2.27379E-01
488.6,2.28038E-01
488.7,2.28703E-01
488.8,2.29373E-01
488.9,2.30048E-01
489.0,2.30730E-01
489.1,2.31418E-01
489.2,2.32112E-01
489.3,2.32813E-01
489.4,2.33520E-01
489.5,2.34235E-01
489.6,2.34956E-01
489.7,2.35685E-01
489.8,2.36421E-01
489.9,2.37164E-01
490.0,2.37916E-01
490.1,2.38676E-01
490.2,2.39443E-01
490.3,2.40219E-01
490.4,2.41003E-01
490.5,2.41794E-01
490.6,2.42594E-01
490.7,2.43401E-01
490.8,2.44216E-01
490.9,2.45040E-01
491.0,2.45871E-01
491.1,2.46709E-01
491.2,2.47556E-01
491.3,2.48410E-01
491.4,2.49272E-01
491.5,2.50141E-01
491.6,2.51018E-01
491.7,2.51903E-01
491.8,2.52795E-01
491.9,2.53695E-01
492.0,2.54602E-01
492.1,2.55517E-01
492.2,2.56439E-01
492.3,2.57368E-01
492.4,2.58305E-01
492.5,2.59249E-01
492.6,2.60200E-01
492.7,2.61158E-01
492.8,2.62124E-01
492.9,2.63096E-01
493.0,2.64076E-01
493.1,2.65063E-01
493.2,2.66056E-01
493.3,2.67057E-01
493.4,2.68064E-01
493.5,2.69078E-01
493.6,2.70099E-01
493.7,2.71127E-01
493.8,2.72161E-01
493.9,2.73202E-01
494.0,2.74249E-01
494.1,2.75303E-01
494.2,2.76363E-01
494.3,2.77430E-01
494.4,2.78502E-01
494.5,2.79581E-01
494.6,2.80667E-01
494.7,2.81758E-01
494.8,2.82855E-01
494.9,2.83959E-01
495.0,2.85068E-01
495.1,2.86183E-01
495.2,2.87304E-01
495.3,2.88431E-01
495.4,2.89563E-01
495.5,2.90702E-01
495.6,2.91846E-01
495.7,2.92997E-01
495.8,2.94153E-01
495.9,2.95315E-01
496.0,2.96484E-01
496.1,2.97658E-01
496.2,2.98838E-01
496.3,3.00025E-01
496.4,3.01217E-01
496.5,3.02416E-01
496.6,3.03621E-01
496.7,3.04831E-01
496.8,3.06048E-01
496.9,3.07272E-01
497.0,3.08501E-01
497.1,3.09737E-01
497.2,3.10978E-01
497.3,3.12226E-01
497.4,3.13481E-01
497.5,3.14741E-01
497.6,3.16008E-01
497.7,3.17282E-01
497.8,3.18561E-01
497.9,3.19847E-01
498.0,3.21139E-01
498.1,3.22438E-01
498.2,3.23743E-01
498.3,3.25055E-01
498.4,3.26373E-01
498.5,3.27697E-01
498.6,3.29028E-01
498.7,3.30366E-01
498.8,3.31710E-01
498.9,3.33060E-01
499.0,3.34418E-01
499.1,3.35781E-01
499.2,3.37152E-01
499.3,3.38528E-01
499.4,3.39912E-01
499.5,3.41302E-01
499.6,3.42699E-01
499.7,3.44103E-01
499.8,3.45513E-01
499.9,3.46930E-01
500.0,3.48354E-01
500.1,3.49784E-01
500.2,3.51221E-01
500.3,3.52665E-01
500.4,3.54116E-01
500.5,3.55573E-01
500.6,3.57037E-01
500.7,3.58508E-01
500.8,3.59985E-01
500.9,3.61469E-01
501.0,3.62960E-01
501.1,3.64457E-01
501.2,3.65961E-01
501.3,3.67472E-01
501.4,3.68989E-01
501.5,3.70512E-01
501.6,3.72042E-01
501.7,3.73579E-01
501.8,3.75122E-01
501.9,3.76672E-01
502.0,3.78228E-01
502.1,3.79790E-01
502.2,3.81359E-01
502.3,3.82934E-01
502.4,3.84515E-01
502.5,3.86103E-01
502.6,3.87697E-01
502.7,3.89298E-01
502.8,3.90904E-01
502.9,3.92517E-01
503.0,3.94136E-01
503.1,3.95761E-01
503.2,3.97392E-01
503.3,3.99030E-01
503.4,4.00673E-01
503.5,4.02322E-01
503.6,4.03978E-01
503.7,4.05639E-01
503.8,4.07306E-01
503.9,4.08979E-01
504.0,4.10658E-01
504.1,4.12343E-01
504.2,4.14033E-01
504.3,4.15730E-01
504.4,4.17431E-01
504.5,4.19139E-01
504.6,4.20852E-01
504.7,4.22571E-01
504.8,4.24295E-01
504.9,4.26025E-01
505.0,4.27760E-01
505.1,4.29500E-01
505.2,4.31246E-01
505.3,4.32997E-01
505.4,4.34753E-01
505.5,4.36515E-01
505.6,4.38281E-01
505.7,4.40053E-01
505.8,4.41830E-01
505.9,4.43612E-01
506.0,4.45399E-01
506.1,4.47192E-01
506.2,4.48989E-01
506.3,4.50791E-01
506.4,4.52598E-01
506.5,4.54409E-01
